user_id,url,channel,received_at
1869,/products/113,paid_search,1742318201
4604,/products/564,social,1742318201
9588,/products/616,paid_search,1742318201
2611,/products/473,organic_search,1742318201
5002,/products/317,social,1742318201
6578,/products/922,paid_search,1742318201
8057,/products/404,referral,1742318201
8838,/products/681,paid_search,1742318201
4959,/products/198,social,1742318201
6338,/products/509,referral,1742318201
5974,/products/68,organic_search,1742318201
3175,/products/40,social,1742318201
1848,/products/402,paid_search,1742318201
1139,/products/237,social,1742318201
1193,/products/72,social,1742318201
503,/products/483,display,1742318201
5384,/products/174,referral,1742318201
933,/products/345,paid_search,1742318201
6684,/products/344,organic_search,1742318201
370,/products/307,organic_search,1742318201
5265,/products/948,social,1742318201
2390,/products/857,paid_search,1742318201
3040,/products/800,display,1742318201
4364,/products/770,organic_search,1742318201
1491,/products/994,social,1742318201
2952,/products/473,paid_search,1742318201
2203,/products/873,paid_search,1742318201
9522,/products/750,social,1742318201
7289,/products/221,organic_search,1742318201
5672,/products/395,organic_search,1742318201
9737,/products/895,organic_search,1742318201
5065,/products/928,referral,1742318201
6767,/products/856,referral,1742318201
1737,/products/441,referral,1742318201
3154,/products/990,organic_search,1742318201
7239,/products/738,referral,1742318201
6485,/products/241,organic_search,1742318201
5073,/products/100,paid_search,1742318201
1147,/products/704,social,1742318201
3944,/products/512,paid_search,1742318201
2926,/products/942,paid_search,1742318201
1909,/products/684,referral,1742318201
9619,/products/278,referral,1742318201
3537,/products/371,paid_search,1742318201
2877,/products/65,display,1742318201
3203,/products/115,organic_search,1742318201
5397,/products/588,organic_search,1742318201
4243,/products/575,referral,1742318201
3969,/products/34,referral,1742318201
6934,/products/486,organic_search,1742318201
6987,/products/826,organic_search,1742318201
8955,/products/652,referral,1742318201
8181,/products/436,social,1742318201
6748,/products/138,social,1742318201
4755,/products/648,referral,1742318201
1631,/products/324,organic_search,1742318201
9672,/products/592,social,1742318201
2922,/products/768,display,1742318201
3730,/products/283,referral,1742318201
6940,/products/832,organic_search,1742318201
45,/products/488,paid_search,1742318201
6368,/products/688,referral,1742318201
7841,/products/222,paid_search,1742318201
2483,/products/11,display,1742318201
1709,/products/574,referral,1742318201
4892,/products/630,display,1742318201
6760,/products/882,paid_search,1742318201
7871,/products/500,social,1742318201
5238,/products/206,referral,1742318201
1976,/products/919,referral,1742318201
2957,/products/784,paid_search,1742318201
161,/products/609,referral,1742318201
5633,/products/138,display,1742318201
197,/products/23,organic_search,1742318201
9072,/products/940,organic_search,1742318201
5686,/products/936,referral,1742318201
7493,/products/543,social,1742318201
5876,/products/837,organic_search,1742318201
3025,/products/96,referral,1742318201
9426,/products/276,referral,1742318201
6679,/products/740,organic_search,1742318201
2622,/products/212,social,1742318201
9646,/products/425,organic_search,1742318201
8898,/products/620,social,1742318201
5958,/products/871,social,1742318201
3064,/products/169,organic_search,1742318201
520,/products/227,social,1742318201
1228,/products/326,display,1742318201
486,/products/603,organic_search,1742318201
18,/products/276,social,1742318201
3949,/products/369,social,1742318201
3559,/products/218,referral,1742318201
4640,/products/386,organic_search,1742318201
3949,/products/236,social,1742318201
7453,/products/590,display,1742318201
5890,/products/92,referral,1742318201
4972,/products/900,display,1742318201
1632,/products/12,display,1742318201
3364,/products/132,display,1742318201
4144,/products/15,organic_search,1742318201
8395,/products/951,paid_search,1742318201
1461,/products/214,paid_search,1742318201
930,/products/963,paid_search,1742318201
6517,/products/774,referral,1742318201
7553,/products/59,social,1742318201
3290,/products/305,referral,1742318201
4842,/products/510,referral,1742318201
9529,/products/507,social,1742318201
2203,/products/792,display,1742318201
5899,/products/34,referral,1742318201
198,/products/841,display,1742318201
77,/products/185,paid_search,1742318201
9053,/products/196,organic_search,1742318201
5631,/products/388,organic_search,1742318201
2190,/products/352,social,1742318201
216,/products/876,organic_search,1742318201
9425,/products/394,social,1742318201
8004,/products/399,paid_search,1742318201
4550,/products/538,paid_search,1742318201
2953,/products/342,paid_search,1742318201
1025,/products/545,organic_search,1742318201
6717,/products/734,social,1742318201
5026,/products/534,organic_search,1742318201
375,/products/681,social,1742318201
9494,/products/530,organic_search,1742318201
8428,/products/616,paid_search,1742318201
4221,/products/930,paid_search,1742318201
9518,/products/587,social,1742318201
8308,/products/222,social,1742318201
3693,/products/241,display,1742318201
7427,/products/447,paid_search,1742318201
521,/products/516,social,1742318201
6630,/products/309,referral,1742318201
6810,/products/707,organic_search,1742318201
8743,/products/803,organic_search,1742318201
9757,/products/945,paid_search,1742318201
700,/products/429,organic_search,1742318201
8986,/products/130,organic_search,1742318201
774,/products/218,organic_search,1742318201
7112,/products/679,paid_search,1742318201
8257,/products/697,display,1742318201
7939,/products/270,social,1742318201
9961,/products/388,display,1742318201
1451,/products/286,referral,1742318201
5285,/products/939,paid_search,1742318201
5333,/products/581,referral,1742318201
3594,/products/936,referral,1742318201
99,/products/615,referral,1742318201
3360,/products/798,social,1742318201
9210,/products/159,paid_search,1742318201
6118,/products/592,paid_search,1742318201
2347,/products/772,organic_search,1742318201
4981,/products/799,paid_search,1742318201
1126,/products/75,organic_search,1742318201
8646,/products/517,organic_search,1742318201
5279,/products/448,social,1742318201
7423,/products/368,referral,1742318201
3111,/products/240,social,1742318201
1191,/products/692,display,1742318201
5037,/products/945,display,1742318201
509,/products/476,social,1742318201
2314,/products/93,social,1742318201
4788,/products/376,organic_search,1742318201
1293,/products/730,social,1742318201
9871,/products/848,social,1742318201
2944,/products/210,social,1742318201
2081,/products/423,social,1742318201
2793,/products/355,referral,1742318201
741,/products/741,organic_search,1742318201
4764,/products/318,referral,1742318201
6806,/products/668,referral,1742318201
6252,/products/125,display,1742318201
6035,/products/196,organic_search,1742318201
3022,/products/996,referral,1742318201
7988,/products/505,social,1742318201
4023,/products/913,social,1742318201
9427,/products/404,referral,1742318201
6058,/products/706,social,1742318201
8514,/products/382,organic_search,1742318201
9279,/products/247,social,1742318201
6090,/products/378,referral,1742318201
756,/products/609,paid_search,1742318201
9358,/products/804,referral,1742318201
8452,/products/820,referral,1742318201
7322,/products/480,referral,1742318201
4386,/products/239,display,1742318201
822,/products/189,organic_search,1742318201
7229,/products/486,paid_search,1742318201
7432,/products/831,paid_search,1742318201
8175,/products/665,display,1742318201
9237,/products/263,social,1742318201
6883,/products/158,organic_search,1742318201
6602,/products/889,organic_search,1742318201
6751,/products/839,referral,1742318201
8348,/products/123,paid_search,1742318201
9271,/products/640,social,1742318201
9941,/products/708,social,1742318201
1073,/products/682,social,1742318201
11,/products/303,social,1742318201
7179,/products/39,paid_search,1742318201
8579,/products/997,organic_search,1742318201
857,/products/654,social,1742318201
5708,/products/928,display,1742318201
2207,/products/494,paid_search,1742318201
7938,/products/916,organic_search,1742318201
9826,/products/858,referral,1742318201
9266,/products/472,organic_search,1742318201
2854,/products/145,organic_search,1742318201
6275,/products/750,paid_search,1742318201
6801,/products/722,display,1742318201
5999,/products/103,paid_search,1742318201
1079,/products/559,organic_search,1742318201
4305,/products/802,display,1742318201
5534,/products/343,social,1742318201
7089,/products/889,organic_search,1742318201
1445,/products/909,referral,1742318201
9631,/products/48,display,1742318201
7822,/products/232,social,1742318201
9984,/products/194,paid_search,1742318201
6327,/products/112,display,1742318201
2016,/products/706,social,1742318201
7201,/products/198,paid_search,1742318201
1065,/products/150,paid_search,1742318201
6707,/products/725,social,1742318201
5695,/products/435,paid_search,1742318201
72,/products/891,organic_search,1742318201
2355,/products/707,social,1742318201
9828,/products/577,display,1742318201
9258,/products/787,organic_search,1742318201
3008,/products/658,organic_search,1742318201
3867,/products/428,social,1742318201
5967,/products/334,organic_search,1742318201
9082,/products/204,social,1742318201
6181,/products/182,display,1742318201
5605,/products/27,paid_search,1742318201
7046,/products/662,display,1742318201
9712,/products/544,referral,1742318201
6088,/products/983,paid_search,1742318201
1593,/products/219,organic_search,1742318201
5345,/products/796,paid_search,1742318201
4697,/products/144,organic_search,1742318201
7554,/products/713,display,1742318201
2259,/products/200,social,1742318201
9911,/products/612,display,1742318201
8238,/products/316,paid_search,1742318201
5625,/products/271,display,1742318201
3259,/products/66,paid_search,1742318201
4489,/products/171,organic_search,1742318201
2300,/products/668,referral,1742318201
2531,/products/56,display,1742318201
9920,/products/242,organic_search,1742318201
3121,/products/274,paid_search,1742318201
259,/products/854,display,1742318201
3503,/products/95,display,1742318201
7609,/products/146,organic_search,1742318201
8699,/products/819,paid_search,1742318201
6820,/products/509,referral,1742318201
9809,/products/890,organic_search,1742318201
5095,/products/61,referral,1742318201
2486,/products/194,paid_search,1742318201
5880,/products/62,social,1742318201
9353,/products/546,social,1742318201
1435,/products/369,social,1742318201
3668,/products/259,social,1742318201
6214,/products/620,display,1742318201
4359,/products/985,display,1742318201
